623.0200633579725, 1288;
625.1319957761351, 803;
627.2439281942977, 825;
629.3558606124603, 593;
631.4677930306229, 863;
633.5797254487856, 965;
635.6916578669483, 763;
637.8035902851109, 891;
639.9155227032735, 595;
642.0274551214361, 810;
644.1393875395987, 547;
646.2513199577613, 548;
648.3632523759239, 592;
650.4751847940865, 527;
652.5871172122492, 650;
654.6990496304118, 650;
656.8109820485744, 417;
658.922914466737, 523;
661.0348468848996, 457;
663.1467793030623, 463;
665.2587117212249, 334;
667.3706441393875, 484;
669.4825765575501, 440;
671.5945089757128, 313;
673.7064413938754, 385;
675.818373812038, 256;
677.9303062302006, 254;
680.0422386483632, 218;
682.1541710665258, 208;
684.2661034846884, 234;
686.378035902851, 299;
688.4899683210136, 264;
690.6019007391764, 141;
692.713833157339, 135;
694.8257655755016, 187;
696.9376979936642, 213;
699.0496304118268, 141;
701.1615628299894, 242;
703.273495248152, 241;
705.3854276663146, 145;
707.4973600844772, 124;
709.6092925026398, 47;
711.7212249208025, 152;
713.8331573389651, 164;
715.9450897571277, 82;
718.0570221752904, 214;
720.168954593453, 171;
722.2808870116156, 170;
724.3928194297782, 154;
726.5047518479408, 77;
728.6166842661034, 40;
730.7286166842661, 216;
732.8405491024287, 199;
734.9524815205913, 127;
737.0644139387539, 155;
739.1763463569165, 47;
741.2882787750791, 177;
743.4002111932418, 171;
745.5121436114044, 69;
747.624076029567, 32;
749.7360084477297, 44;
751.8479408658923, 72;
753.9598732840549, 26;
756.0718057022175, 84;
758.1837381203801, 60;
760.2956705385427, 93;
762.4076029567053, 38;
764.5195353748679, 72;
766.6314677930305, 95;
768.7434002111931, 64;
770.8553326293559, 87;
772.9672650475185, 79;
775.0791974656811, 8;
777.1911298838437, 27;
779.3030623020063, 11;
781.4149947201689, 48;
783.5269271383315, 12;
785.6388595564941, 26;
787.7507919746567, 114;
789.8627243928194, 13;
791.974656810982, 10;
794.0865892291446, 4;
796.1985216473072, 3;
798.3104540654699, 38;
800.4223864836325, 16;
802.5343189017951, 0;
804.6462513199577, 13;
806.7581837381204, 0;
808.870116156283, 0;
810.9820485744456, 0;
813.0939809926082, 24;
815.2059134107708, 0;
817.3178458289334, 44;
819.429778247096, 15;
821.5417106652586, 9;
823.6536430834212, 40;
825.765575501584, 0;
827.8775079197466, 10;
829.9894403379092, 16;
832.1013727560718, 2;
834.2133051742344, 17;
836.325237592397, 11;
838.4371700105596, 29;
840.5491024287222, 0;
842.6610348468848, 0;
844.7729672650474, 32;
846.88489968321, 0;
848.9968321013727, 0;
851.1087645195353, 3;
853.220696937698, 5;
855.3326293558606, 0;
857.4445617740232, 0;
859.5564941921858, 7;
861.6684266103484, 0;
863.780359028511, 0;
865.8922914466737, 12;
868.0042238648363, 5;
870.1161562829989, 0;
872.2280887011615, 0;
874.3400211193241, 1;
876.4519535374867, 0;
878.5638859556493, 0;
880.675818373812, 7;
882.7877507919746, 0;
884.8996832101373, 24;
887.0116156282999, 0;
889.1235480464625, 13;
891.2354804646251, 0;
893.3474128827877, 0;
895.4593453009503, 0;
897.5712777191129, 0;
899.6832101372755, 0;
901.7951425554381, 2;
903.9070749736007, 16;
906.0190073917635, 0;
908.1309398099261, 0;
910.2428722280887, 0;
912.3548046462513, 19;
914.4667370644139, 0;
916.5786694825765, 29;
918.6906019007391, 2;
920.8025343189017, 0;
922.9144667370643, 0;
925.026399155227, 0;
927.1383315733896, 0;
929.2502639915522, 0;
931.3621964097148, 0;
933.4741288278775, 0;
935.5860612460401, 0;
937.6979936642027, 0;
939.8099260823653, 0;
941.921858500528, 0;
944.0337909186906, 0;
946.1457233368532, 0;
948.2576557550158, 0;
950.3695881731784, 0;
952.481520591341, 0;
954.5934530095036, 0;
956.7053854276662, 0;
958.8173178458288, 0;
960.9292502639915, 0;
963.0411826821542, 0;
965.1531151003168, 0;
967.2650475184794, 0;
969.376979936642, 0;
971.4889123548046, 0;
973.6008447729672, 0;
975.7127771911298, 0;
977.8247096092924, 0;
979.936642027455, 0;
982.0485744456176, 0;
984.1605068637803, 0;
986.2724392819429, 0;
988.3843717001056, 0;
990.4963041182682, 0;
992.6082365364308, 0;
994.7201689545934, 0;
996.832101372756, 0;
998.9440337909186, 0;
1001.0559662090812, 0;
1003.1678986272439, 0;
1005.2798310454065, 0;
1007.3917634635691, 0;
1009.5036958817317, 0;
1011.6156282998943, 0;
1013.727560718057, 0;
1015.8394931362196, 0;
1017.9514255543822, 0;
1020.0633579725448, 0;
1022.1752903907075, 0;
1024.28722280887, 0;
1026.3991552270327, 0;
1028.5110876451954, 0;
1030.623020063358, 0;
1032.7349524815206, 0;
1034.8468848996831, 0;
1036.9588173178458, 0;
1039.0707497360083, 0;
1041.182682154171, 0;
1043.2946145723336, 0;
1045.4065469904963, 0;
1047.5184794086588, 0;
1049.6304118268215, 0;
1051.742344244984, 0;
1053.8542766631467, 0;
1055.9662090813094, 0;
1058.078141499472, 0;
1060.1900739176347, 0;
1062.3020063357972, 0;
1064.4139387539599, 0;
1066.5258711721224, 0;
1068.637803590285, 0;
1070.7497360084476, 0;
1072.8616684266103, 0;
1074.9736008447728, 0;
1077.0855332629355, 0;
1079.197465681098, 0;
1081.3093980992608, 0;
1083.4213305174235, 0;
1085.533262935586, 0;
1087.6451953537487, 0;
1089.7571277719112, 0;
1091.869060190074, 0;
1093.9809926082364, 0;
1096.0929250263991, 0;
1098.2048574445616, 0;
1100.3167898627244, 0;
1102.4287222808869, 0;
1104.5406546990496, 0;
1106.652587117212, 0;
1108.7645195353748, 0;
1110.8764519535375, 0;
1112.9883843717, 0;
1115.1003167898627, 0;
1117.2122492080252, 0;
1119.324181626188, 0;
1121.4361140443505, 0;
1123.5480464625132, 0;
1125.6599788806757, 0;
1127.7719112988384, 0;
1129.883843717001, 0;
1131.9957761351636, 0;
1134.1077085533261, 0;
1136.2196409714888, 0;
1138.3315733896516, 0;
1140.443505807814, 0;
1142.5554382259768, 0;
1144.6673706441393, 0;
1146.779303062302, 0;
1148.8912354804645, 0;
1151.0031678986272, 0;
1153.1151003167897, 0;
1155.2270327349524, 0;
1157.338965153115, 0;
1159.4508975712777, 0;
1161.5628299894402, 0;
1163.6747624076029, 0;
1165.7866948257656, 0;
1167.898627243928, 0;
1170.0105596620908, 0;
1172.1224920802533, 0;
1174.234424498416, 0;
1176.3463569165785, 0;
1178.4582893347413, 0;
1180.5702217529038, 0;
1182.6821541710665, 0;
1184.794086589229, 0;
1186.9060190073917, 0;
1189.0179514255542, 0;
1191.129883843717, 0;
1193.2418162618796, 0;
1195.3537486800421, 0;
1197.4656810982049, 0;
1199.5776135163674, 0;
1201.68954593453, 0;
1203.8014783526926, 0;
1205.9134107708553, 0;
1208.0253431890178, 0;
1210.1372756071805, 0;
1212.249208025343, 0;
1214.3611404435057, 0;
1216.4730728616682, 0;
1218.585005279831, 0;
1220.6969376979937, 0;
1222.8088701161562, 0;
1224.920802534319, 0;
1227.0327349524814, 0;
1229.1446673706441, 0;
1231.2565997888066, 0;
1233.3685322069693, 0;
1235.4804646251318, 0;
1237.5923970432946, 0;
1239.704329461457, 0;
1241.8162618796198, 0;
1243.9281942977825, 0;
1246.040126715945, 0;
1248.1520591341077, 0;
1250.2639915522702, 0;
1252.375923970433, 0;
1254.4878563885954, 0;
1256.5997888067582, 0;
1258.7117212249207, 0;
1260.8236536430834, 0;
1262.9355860612459, 0;
1265.0475184794086, 0;
1267.159450897571, 0;
1269.2713833157338, 0;
1271.3833157338966, 0;
1273.495248152059, 0;
1275.6071805702218, 0;
1277.7191129883843, 0;
1279.831045406547, 0;
1281.9429778247095, 0;
1284.0549102428722, 0;
1286.1668426610347, 0;
1288.2787750791974, 0;
1290.39070749736, 0;
1292.5026399155226, 0;
1294.6145723336851, 0;
1296.7265047518479, 0;
1298.8384371700106, 0;
1300.950369588173, 0;
1303.0623020063358, 0;
1305.1742344244983, 0;
1307.286166842661, 0;
1309.3980992608235, 0;
1311.5100316789863, 0;
1313.6219640971487, 0;
1315.7338965153115, 0;
1317.845828933474, 0;
1319.9577613516367, 0;
1322.0696937697992, 0;
1324.181626187962, 0;
1326.2935586061246, 0;
1328.4054910242871, 0;
1330.5174234424499, 0;
1332.6293558606123, 0;
1334.741288278775, 0;
1336.8532206969376, 0;
1338.9651531151003, 0;
1341.0770855332628, 0;
1343.1890179514255, 0;
1345.300950369588, 0;
1347.4128827877507, 0;
1349.5248152059132, 0;
1351.636747624076, 0;
1353.7486800422387, 0;
1355.8606124604012, 0;
1357.972544878564, 0;
1360.0844772967264, 0;
1362.1964097148891, 0;
1364.3083421330516, 0;
1366.4202745512143, 0;
1368.5322069693768, 0;
1370.6441393875396, 0;
1372.756071805702, 0;
1374.8680042238648, 0;
1376.9799366420273, 0;
1379.09186906019, 0;
1381.2038014783527, 0;
1383.3157338965152, 0;
1385.427666314678, 0;
1387.5395987328404, 0;
1389.6515311510032, 0;
1391.7634635691657, 0;
1393.8753959873284, 0;
1395.9873284054909, 0;
1398.0992608236536, 0;
1400.211193241816, 0;
1402.3231256599788, 0;
1404.4350580781413, 0;
1406.546990496304, 0;
1408.6589229144668, 0;
1410.7708553326293, 0;
1412.882787750792, 0;
1414.9947201689545, 0;
1417.1066525871172, 0;
1419.2185850052797, 0;
1421.3305174234424, 0;
1423.442449841605, 0;
1425.5543822597676, 0;
1427.6663146779301, 0;
1429.7782470960929, 0;
1431.8901795142554, 0;
1434.002111932418, 0;
1436.1140443505808, 0;
1438.2259767687433, 0;
1440.337909186906, 0;
1442.4498416050685, 0;
1444.5617740232312, 0;
1446.6737064413937, 0;
1448.7856388595565, 0;
1450.897571277719, 0;
1453.0095036958817, 0;
1455.1214361140442, 0;
1457.233368532207, 0;
1459.3453009503694, 0;
1461.4572333685321, 0;
1463.5691657866948, 0;
1465.6810982048573, 0;
1467.79303062302, 0;
1469.9049630411826, 0;
1472.0168954593453, 0;
1474.1288278775078, 0;
1476.2407602956705, 0;
1478.352692713833, 0;
1480.4646251319957, 0;
1482.5765575501582, 0;
1484.688489968321, 0;
1486.8004223864837, 0;
1488.9123548046462, 0;
1491.0242872228089, 0;
1493.1362196409714, 0;
1495.248152059134, 0;
1497.3600844772966, 0;
1499.4720168954593, 0;
1501.5839493136218, 0;
1503.6958817317845, 0;
1505.807814149947, 0;
1507.9197465681098, 0;
1510.0316789862723, 0;
1512.143611404435, 0;
1514.2555438225977, 0;
1516.3674762407602, 0;
1518.479408658923, 0;
1520.5913410770854, 0;
1522.7032734952481, 0;
1524.8152059134106, 0;
1526.9271383315734, 0;
1529.0390707497359, 0;
1531.1510031678986, 0;
1533.262935586061, 0;
1535.3748680042238, 0;
1537.4868004223863, 0;
1539.598732840549, 0;
1541.7106652587117, 0;
1543.8225976768742, 0;
1545.934530095037, 0;
1548.0464625131995, 0;
1550.1583949313622, 0;
1552.2703273495247, 0;
1554.3822597676874, 0;
1556.49419218585, 0;
1558.6061246040126, 0;
1560.7180570221751, 0;
1562.8299894403378, 0;
1564.9419218585003, 0;
1567.053854276663, 0;
1569.1657866948258, 0;
1571.2777191129883, 0;
1573.389651531151, 0;
1575.5015839493135, 0;
1577.6135163674762, 0;
1579.7254487856387, 0;
1581.8373812038014, 0;
1583.949313621964, 0;
1586.0612460401267, 0;
1588.1731784582892, 0;
1590.2851108764519, 0;
1592.3970432946144, 0;
1594.508975712777, 0;
1596.6209081309398, 0;
1598.7328405491023, 0;
1600.844772967265, 0;
1602.9567053854275, 0;
1605.0686378035903, 0;
1607.1805702217528, 0;
1609.2925026399155, 0;
1611.404435058078, 0;
1613.5163674762407, 0;
1615.6282998944032, 0;
1617.740232312566, 0;
1619.8521647307284, 0;
1621.9640971488911, 0;
1624.0760295670539, 0;
1626.1879619852164, 0;
1628.299894403379, 0;
1630.4118268215416, 0;
1632.5237592397043, 0;
1634.6356916578668, 0;
1636.7476240760295, 0;
1638.859556494192, 0;
1640.9714889123547, 0;
1643.0834213305172, 0;
1645.19535374868, 0;
1647.3072861668425, 0;
1649.4192185850052, 0;
1651.531151003168, 0;
1653.6430834213304, 0;
1655.7550158394931, 0;
1657.8669482576556, 0;
1659.9788806758183, 0;
1662.0908130939808, 0;
1664.2027455121436, 0;
1666.314677930306, 0;
1668.4266103484688, 0;
1670.5385427666313, 0;
1672.650475184794, 0;
1674.7624076029565, 0;
1676.8743400211192, 0;
1678.986272439282, 0;
1681.0982048574444, 0;
1683.2101372756072, 0;
1685.3220696937697, 0;
1687.4340021119324, 0;
1689.5459345300949, 0;
1691.6578669482576, 0;
1693.76979936642, 0;
1695.8817317845828, 0;
1697.9936642027453, 0;
1700.105596620908, 0;
1702.2175290390705, 0;
1704.3294614572333, 0;
1706.441393875396, 0;
1708.5533262935585, 0;
1710.6652587117212, 0;
1712.7771911298837, 0;
1714.8891235480464, 0;
1717.001055966209, 0;
1719.1129883843716, 0;
1721.2249208025341, 0;
1723.3368532206969, 0;
1725.4487856388594, 0;
1727.560718057022, 0;
1729.6726504751846, 0;
1731.7845828933473, 0;
1733.89651531151, 0;
1736.0084477296725, 0;
1738.1203801478352, 0;
1740.2323125659977, 0;
1742.3442449841605, 0;
1744.456177402323, 0;
1746.5681098204857, 0;
1748.6800422386482, 0;
1750.791974656811, 0;
1752.9039070749734, 0;
1755.0158394931361, 0;
1757.1277719112986, 0;
1759.2397043294613, 0;
1761.351636747624, 0;
1763.4635691657866, 0;
1765.5755015839493, 0;
1767.6874340021118, 0;
1769.7993664202745, 0;
1771.911298838437, 0;
1774.0232312565997, 0;
1776.1351636747622, 0;
1778.247096092925, 0;
1780.3590285110874, 0;
1782.4709609292502, 0;
1784.582893347413, 0;
1786.6948257655754, 0;
1788.806758183738, 0;
1790.9186906019006, 0;
1793.0306230200633, 0;
1795.1425554382258, 0;
1797.2544878563886, 0;
1799.366420274551, 0;
1801.4783526927138, 0;
1803.5902851108763, 0;
1805.702217529039, 0;
1807.8141499472015, 0;
1809.9260823653642, 0;
1812.038014783527, 0;
1814.1499472016894, 0;
1816.2618796198522, 0;
1818.3738120380146, 0;
1820.4857444561774, 0;
1822.5976768743399, 0;
1824.7096092925026, 0;
1826.821541710665, 0;
1828.9334741288278, 0;
1831.0454065469903, 0;
1833.157338965153, 0;
1835.2692713833155, 0;
1837.3812038014783, 0;
1839.493136219641, 0;
1841.6050686378035, 0;
1843.7170010559662, 0;
1845.8289334741287, 0;
1847.9408658922914, 0;
1850.052798310454, 0;
1852.1647307286166, 0;
1854.2766631467791, 0;
1856.3885955649419, 0;
1858.5005279831043, 0;
1860.612460401267, 0;
1862.7243928194296, 0;
1864.8363252375923, 0;
1866.948257655755, 0;
1869.0601900739175, 0;
1871.1721224920802, 0;
1873.2840549102427, 0;
1875.3959873284055, 0;
1877.507919746568, 0;
1879.6198521647307, 0;
1881.7317845828932, 0;
1883.843717001056, 0;
1885.9556494192184, 0;
1888.067581837381, 0;
1890.1795142555436, 0;
1892.2914466737063, 0;
1894.403379091869, 0;
1896.5153115100316, 0;
1898.6272439281943, 0;
1900.7391763463568, 0;
1902.8511087645195, 0;
1904.963041182682, 0;
1907.0749736008447, 0;
1909.1869060190072, 0;
1911.29883843717, 0;
1913.4107708553324, 0;
1915.5227032734952, 0;
1917.6346356916576, 0;
1919.7465681098204, 0;
1921.858500527983, 0;
1923.9704329461456, 0;
1926.0823653643083, 0;
1928.1942977824708, 0;
1930.3062302006335, 0;
1932.418162618796, 0;
1934.5300950369588, 0;
1936.6420274551213, 0;
1938.753959873284, 0;
1940.8658922914465, 0;
1942.9778247096092, 0;
1945.0897571277717, 0;
1947.2016895459344, 0;
1949.3136219640971, 0;
1951.4255543822596, 0;
1953.5374868004224, 0;
1955.6494192185849, 0;
1957.7613516367476, 0;
1959.87328405491, 0;
1961.9852164730728, 0;
1964.0971488912353, 0;
1966.209081309398, 0;
1968.3210137275605, 0;
1970.4329461457232, 0;
1972.5448785638857, 0;
1974.6568109820485, 0;
1976.7687434002112, 0;
1978.8806758183737, 0;
1980.9926082365364, 0;
1983.104540654699, 0;
1985.2164730728616, 0;
1987.3284054910241, 0;
1989.4403379091868, 0;
1991.5522703273493, 0;
1993.664202745512, 0;
1995.7761351636746, 0;
1997.8880675818373, 0;
