289.890377588307, 59211;
292.326431181486, 56297;
294.76248477466504, 54603;
297.1985383678441, 58612;
299.63459196102315, 57942;
302.0706455542022, 56655;
304.50669914738125, 55632;
306.9427527405603, 54636;
309.37880633373936, 57688;
311.8148599269184, 59369;
314.25091352009747, 56889;
316.6869671132765, 59190;
319.1230207064556, 57146;
321.55907429963463, 55368;
323.9951278928137, 54371;
326.43118148599274, 53734;
328.8672350791718, 53417;
331.30328867235085, 56472;
333.73934226552984, 56487;
336.1753958587089, 56965;
338.61144945188795, 54553;
341.047503045067, 57904;
343.48355663824606, 54251;
345.9196102314251, 57335;
348.35566382460416, 53898;
350.7917174177832, 55347;
353.2277710109623, 55734;
355.6638246041413, 53373;
358.0998781973204, 51518;
360.53593179049943, 54279;
362.9719853836785, 53754;
365.40803897685754, 52802;
367.8440925700366, 54693;
370.2801461632156, 54236;
372.71619975639464, 52418;
375.1522533495737, 51711;
377.58830694275275, 53239;
380.0243605359318, 50898;
382.46041412911086, 49349;
384.8964677222899, 48582;
387.33252131546897, 50032;
389.768574908648, 50089;
392.2046285018271, 50789;
394.6406820950061, 49128;
397.0767356881852, 49949;
399.51278928136423, 49280;
401.9488428745433, 50015;
404.38489646772234, 46498;
406.8209500609014, 46488;
409.25700365408045, 48205;
411.69305724725945, 44061;
414.1291108404385, 46208;
416.56516443361755, 48293;
419.0012180267966, 43584;
421.43727161997566, 43529;
423.8733252131547, 43143;
426.30937880633377, 46753;
428.7454323995128, 43754;
431.1814859926919, 43773;
433.61753958587093, 45998;
436.05359317905, 42439;
438.48964677222904, 42284;
440.9257003654081, 42757;
443.36175395858714, 42750;
445.7978075517662, 40735;
448.2338611449452, 41259;
450.66991473812425, 41036;
453.1059683313033, 42991;
455.54202192448236, 40536;
457.9780755176614, 37071;
460.41412911084046, 39347;
462.8501827040195, 39055;
465.28623629719857, 38968;
467.7222898903776, 38272;
470.1583434835567, 39188;
472.59439707673573, 38037;
475.0304506699148, 37274;
477.46650426309384, 38259;
479.9025578562729, 36592;
482.33861144945195, 35947;
484.774665042631, 34917;
487.21071863581005, 35968;
489.64677222898905, 33903;
492.0828258221681, 34817;
494.51887941534716, 33739;
496.9549330085262, 34115;
499.39098660170527, 34777;
501.8270401948843, 33494;
504.2630937880634, 31885;
506.6991473812424, 31404;
509.1352009744215, 31197;
511.57125456760053, 31914;
514.0073081607795, 30605;
516.4433617539586, 28429;
518.8794153471376, 32108;
521.3154689403167, 29542;
523.7515225334957, 30396;
526.1875761266748, 30183;
528.6236297198539, 29218;
531.0596833130329, 26991;
533.495736906212, 28436;
535.931790499391, 27079;
538.3678440925701, 28889;
540.8038976857491, 28613;
543.2399512789282, 26378;
545.6760048721072, 26845;
548.1120584652863, 25995;
550.5481120584653, 25743;
552.9841656516444, 26410;
555.4202192448234, 26453;
557.8562728380025, 24788;
560.2923264311816, 24193;
562.7283800243606, 22603;
565.1644336175397, 23744;
567.6004872107187, 25057;
570.0365408038978, 24636;
572.4725943970768, 21477;
574.9086479902559, 23539;
577.3447015834349, 22338;
579.780755176614, 22022;
582.216808769793, 20622;
584.652862362972, 21367;
587.088915956151, 20664;
589.5249695493301, 19837;
591.9610231425091, 19946;
594.3970767356882, 18512;
596.8331303288672, 20141;
599.2691839220463, 20287;
601.7052375152253, 19162;
604.1412911084044, 20160;
606.5773447015835, 19207;
609.0133982947625, 16908;
611.4494518879416, 17272;
613.8855054811206, 17632;
616.3215590742997, 16986;
618.7576126674787, 18207;
621.1936662606578, 16250;
623.6297198538368, 17254;
626.0657734470159, 16390;
628.5018270401949, 16973;
630.937880633374, 15027;
633.373934226553, 16418;
635.8099878197321, 16330;
638.2460414129112, 15106;
640.6820950060902, 14587;
643.1181485992693, 15050;
645.5542021924483, 13203;
647.9902557856274, 14072;
650.4263093788064, 13730;
652.8623629719855, 14213;
655.2984165651645, 12747;
657.7344701583436, 14492;
660.1705237515226, 12961;
662.6065773447017, 13170;
665.0426309378806, 12552;
667.4786845310597, 12213;
669.9147381242387, 12561;
672.3507917174178, 12384;
674.7868453105968, 11077;
677.2228989037759, 11999;
679.658952496955, 11598;
682.095006090134, 10545;
684.5310596833131, 9838;
686.9671132764921, 9634;
689.4031668696712, 11457;
691.8392204628502, 10298;
694.2752740560293, 10365;
696.7113276492083, 10977;
699.1473812423874, 10197;
701.5834348355664, 9459;
704.0194884287455, 10278;
706.4555420219245, 9313;
708.8915956151036, 8359;
711.3276492082827, 9334;
713.7637028014617, 8819;
716.1997563946408, 8515;
718.6358099878198, 8148;
721.0718635809989, 7425;
723.5079171741779, 7525;
725.943970767357, 8172;
728.380024360536, 8007;
730.8160779537151, 7342;
733.2521315468941, 7660;
735.6881851400732, 7784;
738.1242387332522, 7798;
740.5602923264312, 7078;
742.9963459196102, 7480;
745.4323995127893, 6419;
747.8684531059683, 6835;
750.3045066991474, 6865;
752.7405602923264, 6281;
755.1766138855055, 6367;
757.6126674786846, 6060;
760.0487210718636, 5624;
762.4847746650427, 5857;
764.9208282582217, 5780;
767.3568818514008, 5706;
769.7929354445798, 5099;
772.2289890377589, 4850;
774.6650426309379, 5638;
777.101096224117, 4930;
779.537149817296, 4992;
781.9732034104751, 4449;
784.4092570036541, 5424;
786.8453105968332, 4625;
789.2813641900123, 4452;
791.7174177831913, 4008;
794.1534713763704, 4293;
796.5895249695494, 4041;
799.0255785627285, 4245;
801.4616321559075, 4101;
803.8976857490866, 3879;
806.3337393422656, 3575;
808.7697929354447, 4048;
811.2058465286237, 3858;
813.6419001218028, 3325;
816.0779537149818, 3480;
818.5140073081609, 3370;
820.9500609013398, 3371;
823.3861144945189, 3396;
825.822168087698, 2892;
828.258221680877, 3148;
830.694275274056, 3041;
833.1303288672351, 2783;
835.5663824604142, 2945;
838.0024360535932, 3170;
840.4384896467723, 2496;
842.8745432399513, 2789;
845.3105968331304, 2546;
847.7466504263094, 2754;
850.1827040194885, 2579;
852.6187576126675, 2272;
855.0548112058466, 2657;
857.4908647990256, 2426;
859.9269183922047, 2249;
862.3629719853838, 2006;
864.7990255785628, 1831;
867.2350791717419, 2098;
869.6711327649209, 2098;
872.1071863581, 1985;
874.543239951279, 1905;
876.9792935444581, 1613;
879.4153471376371, 1437;
881.8514007308162, 1727;
884.2874543239952, 1568;
886.7235079171743, 1568;
889.1595615103533, 1861;
891.5956151035324, 1773;
894.0316686967114, 1725;
896.4677222898904, 1584;
898.9037758830694, 1452;
901.3398294762485, 1550;
903.7758830694276, 1428;
906.2119366626066, 1271;
908.6479902557857, 1201;
911.0840438489647, 1203;
913.5200974421438, 1138;
915.9561510353228, 1226;
918.3922046285019, 1224;
920.8282582216809, 945;
923.26431181486, 917;
925.700365408039, 936;
928.1364190012181, 1226;
930.5724725943971, 883;
933.0085261875762, 1071;
935.4445797807552, 935;
937.8806333739343, 959;
940.3166869671134, 1043;
942.7527405602924, 856;
945.1887941534715, 643;
947.6248477466505, 775;
950.0609013398296, 788;
952.4969549330086, 816;
954.9330085261877, 817;
957.3690621193667, 941;
959.8051157125458, 1044;
962.2411693057248, 671;
964.6772228989039, 830;
967.113276492083, 774;
969.549330085262, 907;
971.985383678441, 943;
974.4214372716201, 679;
976.857490864799, 666;
979.2935444579781, 547;
981.7295980511572, 428;
984.1656516443362, 677;
986.6017052375153, 525;
989.0377588306943, 585;
991.4738124238734, 364;
993.9098660170524, 449;
996.3459196102315, 523;
998.7819732034105, 349;
1001.2180267965896, 407;
1003.6540803897686, 512;
1006.0901339829477, 287;
1008.5261875761267, 388;
1010.9622411693058, 485;
1013.3982947624849, 315;
1015.8343483556639, 423;
1018.270401948843, 523;
1020.706455542022, 380;
1023.1425091352011, 495;
1025.5785627283801, 256;
1028.014616321559, 370;
1030.4506699147382, 429;
1032.8867235079172, 247;
1035.3227771010963, 261;
1037.7588306942753, 389;
1040.1948842874544, 171;
1042.6309378806334, 236;
1045.0669914738125, 210;
1047.5030450669915, 232;
1049.9390986601707, 153;
1052.3751522533496, 236;
1054.8112058465288, 164;
1057.2472594397077, 241;
1059.6833130328869, 308;
1062.1193666260658, 272;
1064.555420219245, 141;
1066.991473812424, 292;
1069.427527405603, 267;
1071.863580998782, 201;
1074.2996345919612, 206;
1076.7356881851401, 208;
1079.1717417783193, 139;
1081.6077953714982, 127;
1084.0438489646774, 149;
1086.4799025578563, 150;
1088.9159561510355, 45;
1091.3520097442145, 115;
1093.7880633373934, 61;
1096.2241169305726, 100;
1098.6601705237515, 126;
1101.0962241169307, 95;
1103.5322777101096, 127;
1105.9683313032888, 102;
1108.4043848964677, 142;
1110.8404384896469, 137;
1113.2764920828258, 111;
1115.712545676005, 45;
1118.148599269184, 62;
1120.584652862363, 196;
1123.020706455542, 110;
1125.4567600487212, 79;
1127.8928136419001, 67;
1130.3288672350793, 49;
1132.7649208282583, 55;
1135.2009744214374, 93;
1137.6370280146164, 92;
1140.0730816077955, 112;
1142.5091352009745, 39;
1144.9451887941536, 33;
1147.3812423873326, 38;
1149.8172959805117, 54;
1152.2533495736907, 75;
1154.6894031668699, 38;
1157.1254567600488, 34;
1159.561510353228, 32;
1161.997563946407, 24;
1164.433617539586, 59;
1166.869671132765, 54;
1169.305724725944, 81;
1171.7417783191231, 57;
1174.177831912302, 0;
1176.6138855054812, 20;
1179.0499390986602, 22;
1181.4859926918393, 62;
1183.9220462850183, 4;
1186.3580998781974, 11;
1188.7941534713764, 10;
1191.2302070645555, 61;
1193.6662606577345, 17;
1196.1023142509137, 14;
1198.5383678440926, 1;
1200.9744214372718, 39;
1203.4104750304507, 9;
1205.8465286236299, 23;
1208.2825822168088, 13;
1210.718635809988, 24;
1213.154689403167, 43;
1215.590742996346, 59;
1218.026796589525, 28;
1220.4628501827042, 3;
1222.8989037758831, 0;
1225.3349573690623, 23;
1227.7710109622412, 12;
1230.2070645554204, 15;
1232.6431181485993, 18;
1235.0791717417785, 8;
1237.5152253349574, 45;
1239.9512789281366, 12;
1242.3873325213156, 35;
1244.8233861144947, 5;
1247.2594397076737, 0;
1249.6954933008526, 0;
1252.1315468940318, 0;
1254.5676004872107, 23;
1257.0036540803899, 0;
1259.4397076735688, 0;
1261.875761266748, 19;
1264.311814859927, 11;
1266.747868453106, 2;
1269.183922046285, 45;
1271.6199756394642, 11;
1274.0560292326431, 0;
1276.4920828258223, 3;
1278.9281364190012, 20;
1281.3641900121804, 3;
1283.8002436053594, 51;
1286.2362971985385, 0;
1288.6723507917175, 0;
1291.1084043848966, 9;
1293.5444579780756, 5;
1295.9805115712547, 20;
1298.4165651644337, 18;
1300.8526187576128, 0;
1303.2886723507918, 0;
1305.724725943971, 0;
1308.16077953715, 0;
1310.596833130329, 0;
1313.032886723508, 19;
1315.4689403166872, 0;
1317.904993909866, 0;
1320.3410475030453, 0;
1322.7771010962242, 1;
1325.2131546894034, 1;
1327.6492082825823, 0;
1330.0852618757613, 2;
1332.5213154689404, 0;
1334.9573690621194, 0;
1337.3934226552985, 0;
1339.8294762484775, 0;
1342.2655298416566, 1;
1344.7015834348356, 0;
1347.1376370280148, 17;
1349.5736906211937, 10;
1352.0097442143729, 0;
1354.4457978075518, 3;
1356.881851400731, 0;
1359.31790499391, 0;
1361.753958587089, 0;
1364.190012180268, 0;
1366.6260657734472, 0;
1369.0621193666261, 0;
1371.4981729598053, 0;
1373.9342265529842, 0;
1376.3702801461634, 0;
1378.8063337393423, 0;
1381.2423873325215, 0;
1383.6784409257004, 0;
1386.1144945188796, 11;
1388.5505481120586, 0;
1390.9866017052377, 0;
1393.4226552984167, 0;
1395.8587088915958, 0;
1398.2947624847748, 0;
1400.730816077954, 0;
1403.1668696711329, 0;
1405.6029232643118, 0;
1408.038976857491, 0;
1410.47503045067, 0;
1412.911084043849, 0;
1415.347137637028, 0;
1417.7831912302072, 0;
1420.2192448233861, 0;
1422.6552984165653, 0;
1425.0913520097442, 0;
1427.5274056029234, 0;
1429.9634591961023, 0;
1432.3995127892815, 0;
1434.8355663824605, 0;
1437.2716199756396, 0;
1439.7076735688186, 0;
1442.1437271619977, 0;
1444.5797807551767, 0;
1447.0158343483558, 0;
1449.4518879415348, 0;
1451.887941534714, 0;
1454.3239951278929, 0;
1456.760048721072, 0;
1459.196102314251, 0;
1461.6321559074302, 0;
1464.068209500609, 0;
1466.5042630937883, 0;
1468.9403166869672, 0;
1471.3763702801464, 0;
1473.8124238733253, 0;
1476.2484774665045, 0;
1478.6845310596834, 0;
1481.1205846528624, 0;
1483.5566382460415, 0;
1485.9926918392205, 0;
1488.4287454323996, 0;
1490.8647990255786, 0;
1493.3008526187577, 0;
1495.7369062119367, 0;
1498.1729598051159, 0;
1500.6090133982948, 0;
1503.045066991474, 0;
1505.481120584653, 0;
1507.917174177832, 0;
1510.353227771011, 0;
1512.7892813641902, 0;
1515.2253349573691, 0;
1517.6613885505483, 0;
1520.0974421437272, 0;
1522.5334957369064, 0;
1524.9695493300853, 0;
1527.4056029232645, 0;
1529.8416565164434, 0;
1532.2777101096226, 0;
1534.7137637028015, 0;
1537.1498172959807, 0;
1539.5858708891597, 0;
1542.0219244823388, 0;
1544.4579780755178, 0;
1546.894031668697, 0;
1549.3300852618759, 0;
1551.766138855055, 0;
1554.202192448234, 0;
1556.6382460414131, 0;
1559.074299634592, 0;
1561.510353227771, 0;
1563.9464068209502, 0;
1566.3824604141291, 0;
1568.8185140073083, 0;
1571.2545676004872, 0;
1573.6906211936664, 0;
1576.1266747868453, 0;
1578.5627283800245, 0;
1580.9987819732034, 0;
1583.4348355663826, 0;
1585.8708891595616, 0;
1588.3069427527407, 0;
1590.7429963459197, 0;
1593.1790499390988, 0;
1595.6151035322778, 0;
1598.051157125457, 0;
1600.4872107186359, 0;
1602.923264311815, 0;
1605.359317904994, 0;
1607.7953714981732, 0;
1610.231425091352, 0;
1612.6674786845313, 0;
1615.1035322777102, 0;
1617.5395858708894, 0;
1619.9756394640683, 0;
1622.4116930572475, 0;
1624.8477466504264, 0;
1627.2838002436056, 0;
1629.7198538367845, 0;
1632.1559074299637, 0;
1634.5919610231426, 0;
1637.0280146163218, 0;
1639.4640682095007, 0;
1641.9001218026797, 0;
1644.3361753958588, 0;
1646.7722289890378, 0;
1649.208282582217, 0;
1651.644336175396, 0;
1654.080389768575, 0;
1656.516443361754, 0;
1658.9524969549332, 0;
1661.388550548112, 0;
1663.8246041412913, 0;
1666.2606577344702, 0;
1668.6967113276494, 0;
1671.1327649208283, 0;
1673.5688185140075, 0;
1676.0048721071864, 0;
1678.4409257003656, 0;
1680.8769792935445, 0;
1683.3130328867237, 0;
1685.7490864799026, 0;
1688.1851400730818, 0;
1690.6211936662608, 0;
1693.05724725944, 0;
1695.4933008526189, 0;
1697.929354445798, 0;
1700.365408038977, 0;
1702.8014616321561, 0;
1705.237515225335, 0;
1707.6735688185142, 0;
1710.1096224116932, 0;
1712.5456760048723, 0;
1714.9817295980513, 0;
1717.4177831912302, 0;
1719.8538367844094, 0;
1722.2898903775883, 0;
1724.7259439707675, 0;
1727.1619975639464, 0;
1729.5980511571256, 0;
1732.0341047503046, 0;
1734.4701583434837, 0;
1736.9062119366627, 0;
1739.3422655298418, 0;
1741.7783191230208, 0;
1744.2143727162, 0;
1746.6504263093789, 0;
1749.086479902558, 0;
1751.522533495737, 0;
1753.9585870889161, 0;
1756.394640682095, 0;
1758.8306942752743, 0;
1761.2667478684532, 0;
1763.7028014616324, 0;
1766.1388550548113, 0;
1768.5749086479905, 0;
1771.0109622411694, 0;
1773.4470158343486, 0;
1775.8830694275275, 0;
1778.3191230207067, 0;
1780.7551766138856, 0;
1783.1912302070648, 0;
1785.6272838002437, 0;
1788.063337393423, 0;
1790.4993909866018, 0;
1792.9354445797808, 0;
1795.37149817296, 0;
1797.8075517661389, 0;
1800.243605359318, 0;
1802.679658952497, 0;
1805.1157125456762, 0;
1807.551766138855, 0;
1809.9878197320343, 0;
1812.4238733252132, 0;
1814.8599269183924, 0;
1817.2959805115713, 0;
1819.7320341047505, 0;
1822.1680876979294, 0;
1824.6041412911086, 0;
1827.0401948842875, 0;
1829.4762484774667, 0;
1831.9123020706456, 0;
1834.3483556638248, 0;
1836.7844092570037, 0;
1839.220462850183, 0;
1841.6565164433619, 0;
1844.092570036541, 0;
1846.52862362972, 0;
1848.9646772228991, 0;
1851.400730816078, 0;
1853.8367844092572, 0;
1856.2728380024362, 0;
1858.7088915956153, 0;
1861.1449451887943, 0;
1863.5809987819734, 0;
1866.0170523751524, 0;
1868.4531059683316, 0;
1870.8891595615105, 0;
1873.3252131546894, 0;
1875.7612667478686, 0;
1878.1973203410475, 0;
1880.6333739342267, 0;
1883.0694275274057, 0;
1885.5054811205848, 0;
1887.9415347137638, 0;
1890.377588306943, 0;
1892.8136419001219, 0;
1895.249695493301, 0;
1897.68574908648, 0;
1900.1218026796591, 0;
1902.557856272838, 0;
1904.9939098660172, 0;
1907.4299634591962, 0;
1909.8660170523754, 0;
1912.3020706455543, 0;
1914.7381242387335, 0;
1917.1741778319124, 0;
1919.6102314250916, 0;
1922.0462850182705, 0;
1924.4823386114497, 0;
1926.9183922046286, 0;
1929.3544457978078, 0;
1931.7904993909867, 0;
1934.226552984166, 0;
1936.6626065773448, 0;
1939.098660170524, 0;
1941.534713763703, 0;
1943.970767356882, 0;
1946.406820950061, 0;
1948.8428745432402, 0;
1951.2789281364192, 0;
1953.714981729598, 0;
1956.1510353227773, 0;
1958.5870889159562, 0;
1961.0231425091354, 0;
1963.4591961023143, 0;
1965.8952496954935, 0;
1968.3313032886724, 0;
1970.7673568818516, 0;
1973.2034104750305, 0;
1975.6394640682097, 0;
1978.0755176613886, 0;
1980.5115712545678, 0;
1982.9476248477467, 0;
1985.383678440926, 0;
1987.8197320341048, 0;
1990.255785627284, 0;
1992.691839220463, 0;
1995.1278928136421, 0;
1997.563946406821, 0;
